Id,Name,1/1/2022 10:11,1/2/2022 10:13,1/3/2022 10:09,1/4/2022 10:10,1/5/2022 10:15,1/6/2022 10:17,1/7/2022 10:16,1/8/2022 10:10,1/9/2022 10:14,1/10/2022 10:10,1/11/2022 10:12,1/12/2022 10:11,1/13/2022 10:14,1/14/2022 10:12,1/15/2022 10:10,1/16/2022 10:16,1/17/2022 10:12,1/18/2022 10:13,1/19/2022 10:04,1/20/2022 10:19,1/21/2022 10:05,1/22/2022 10:04,1/23/2022 10:07,1/24/2022 10:08,1/25/2022 10:13,1/26/2022 10:14,1/27/2022 10:07,1/28/2022 10:07,1/29/2022 10:02,1/30/2022 10:08,1/31/2022 10:06,2/1/2022 10:10,2/2/2022 10:09,2/3/2022 10:05,2/4/2022 10:06,2/5/2022 9:59,2/6/2022 10:16,2/7/2022 10:08,2/8/2022 10:10,2/9/2022 10:13,2/10/2022 10:10,2/11/2022 10:14,2/12/2022 10:13,2/13/2022 10:15,2/14/2022 10:09,2/15/2022 10:18,2/16/2022 10:14,2/17/2022 10:05,2/18/2022 10:17,2/19/2022 10:12,2/20/2022 10:17,2/21/2022 10:13,2/22/2022 10:15,2/23/2022 10:19,2/24/2022 10:17,2/25/2022 10:16,2/26/2022 10:09,2/27/2022 10:17,2/28/2022 10:15,3/1/2022 10:25,3/2/2022 10:20,3/3/2022 10:21,3/4/2022 10:26,3/5/2022 10:19,3/6/2022 10:17,3/7/2022 10:19,3/8/2022 10:18,3/9/2022 10:22,3/10/2022 10:24,3/11/2022 10:25,3/12/2022 10:14,3/13/2022 10:16,3/14/2022 10:22,3/15/2022 10:23,3/16/2022 10:26,3/17/2022 10:22,3/18/2022 10:25,3/19/2022 10:20,3/20/2022 10:23,3/21/2022 10:27,3/22/2022 10:36,3/23/2022 10:39,3/24/2022 10:27,3/25/2022 10:28,3/26/2022 10:26,3/27/2022 10:38,3/28/2022 10:45,3/29/2022 10:42,3/30/2022 10:40,3/31/2022 10:39,4/1/2022 10:52,4/2/2022 10:40,4/3/2022 10:44,4/4/2022 10:47,4/5/2022 10:38,4/6/2022 10:41,4/7/2022 10:37,4/8/2022 10:44,4/9/2022 10:38,4/10/2022 10:44,4/11/2022 10:46,4/12/2022 10:41,4/13/2022 10:50,4/14/2022 10:52,4/15/2022 10:46,4/16/2022 10:40,4/17/2022 10:46,4/18/2022 10:59,4/19/2022 10:56,4/20/2022 11:00,4/21/2022 10:52,4/22/2022 11:00,4/23/2022 10:49,4/24/2022 10:46,4/25/2022 10:51,4/26/2022 10:58,4/27/2022 11:01,4/28/2022 11:33,4/29/2022 11:01,4/30/2022 11:00,5/1/2022 11:21,5/2/2022 11:01,5/3/2022 11:01,5/4/2022 10:59,5/5/2022 10:52,5/6/2022 10:49,5/7/2022 10:44,5/8/2022 10:55,5/9/2022 10:59,5/10/2022 10:28,5/11/2022 11:00,5/12/2022 10:59,5/13/2022 11:02,5/14/2022 11:06,5/15/2022 11:03,5/16/2022 10:47,5/17/2022 10:53,5/18/2022 10:46,5/19/2022 11:02,5/20/2022 10:52,5/21/2022 10:26,5/22/2022 10:48,5/23/2022 10:52,5/24/2022 10:58,5/25/2022 10:57,5/26/2022 11:00,5/27/2022 10:56,5/28/2022 10:50,5/29/2022 11:07,5/30/2022 11:02,5/31/2022 10:59,6/1/2022 11:13,6/2/2022 11:01,6/3/2022 10:47,6/4/2022 10:44,6/5/2022 10:58,6/6/2022 10:57,6/7/2022 10:52,6/8/2022 10:52,6/9/2022 10:54,6/10/2022 11:01,6/11/2022 10:53,6/12/2022 11:05,6/13/2022 11:06,6/14/2022 11:08,6/15/2022 11:02,6/16/2022 10:56,6/17/2022 10:58,6/18/2022 10:58,6/19/2022 11:06,6/20/2022 10:59,6/21/2022 11:00,6/22/2022 11:10,6/23/2022 10:59,6/24/2022 11:02,6/25/2022 11:05,6/26/2022 11:10,6/27/2022 11:05,6/28/2022 11:03,6/29/2022 11:07,6/30/2022 11:07,7/1/2022 11:21,7/2/2022 11:03,7/3/2022 11:09,7/4/2022 11:15,7/5/2022 11:06,7/6/2022 11:23,7/7/2022 11:13,7/8/2022 11:08,7/9/2022 10:58,7/10/2022 11:20,7/11/2022 11:06,7/12/2022 11:19,7/13/2022 11:06,7/14/2022 11:21,7/15/2022 11:23,7/16/2022 11:06,7/17/2022 11:12,7/18/2022 11:09,7/19/2022 11:23,7/20/2022 11:07,7/21/2022 11:08,7/22/2022 11:10,7/23/2022 11:09,7/24/2022 11:14,7/25/2022 11:09,7/26/2022 11:22,7/27/2022 11:13,7/28/2022 11:06,7/29/2022 11:20,7/30/2022 11:07,7/31/2022 11:24,8/1/2022 11:21,8/2/2022 11:26,8/3/2022 11:07,8/4/2022 11:03,8/5/2022 11:04,8/6/2022 11:02,8/7/2022 11:10,8/8/2022 11:01,8/9/2022 11:12,8/10/2022 10:52,8/11/2022 10:56,8/12/2022 11:01,8/13/2022 10:55,8/14/2022 11:13,8/15/2022 11:19,8/16/2022 11:14,8/17/2022 11:25,8/18/2022 11:25,8/19/2022 11:14,8/20/2022 11:12,8/21/2022 11:08,8/22/2022 11:10,8/23/2022 11:22,8/24/2022 11:15,8/25/2022 11:23,8/26/2022 11:29,8/27/2022 11:25,8/28/2022 11:32,8/29/2022 11:29,8/30/2022 11:34,8/31/2022 11:40,9/1/2022 11:16,9/2/2022 11:26,9/3/2022 11:29,9/4/2022 11:24,9/5/2022 11:29,9/6/2022 11:34
4937546,HGST Deskstar NAS 패키지 7200/128M HDN726040ALE614 (4x4TB),700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,,,,,,,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,,,,,,,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990,749990
4854615,HGST Deskstar NAS 패키지 7200/128M HDN726040ALE614 (2x4TB),350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,,,,,,,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,,,,,,,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000
4897498,HGST Deskstar NAS 패키지 7200/128M HDN726040ALE614 (4TB),169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,,,,,,,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,,,,,,,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990
4937558,HGST Deskstar NAS 패키지 7200/128M HDN726060ALE614 (4x6TB),960000,960000,960000,,,960000,,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,,,,,,,,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,,,,,,,,,,,960000,960000,960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000
4854630,HGST Deskstar NAS 패키지 7200/128M HDN726060ALE614 (2x6TB),490000,490000,490000,,,490000,,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,,,,,,,,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,,,,,,,,,,,490000,490000,490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000
4897585,HGST Deskstar NAS 패키지 7200/128M HDN726060ALE614 (6TB),249000,249000,249000,,,249000,,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,,,,,,,,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,,,,,,,,,,,249000,249000,249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000
4937562,HGST Deskstar NAS 패키지 7200/128M HDN728080ALE604 (4x8TB),1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,,1320000,1320000,1320000,1320000,1320000,1320000,,,,,1320000,1320000,,,,,,,,,,,,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1280000,,1280000,1280000,1280000,1280000,1280000,1280000,,,,,,,,,,,,,,,,,,,,,,,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,,,,,,,1240000,1240000,1240000,1240000,1240000,1240000,1240000,,,,,,,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,,,,,,,,,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,,,,,,,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,,,,,,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000
5416666,HGST Deskstar NAS 패키지 7200/128M HDN728080ALE604 (2x8TB),670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,,670000,670000,670000,670000,670000,670000,,,,,670000,670000,,,,,,,,,,,,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,,650000,650000,650000,650000,650000,650000,,,,,,,,,,,,,,,,,,,,,,,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,,,,,,,630000,630000,630000,630000,630000,630000,630000,,,,,,,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,,,,,,,,,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,,,,,,,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,,,,,,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000,630000
4841049,HGST Deskstar NAS 패키지 7200/128M HDN728080ALE604 (8TB),339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,,339000,339000,339000,339000,339000,339000,,,,,339000,339000,,,,,,,,,,,,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,,329000,329000,329000,329000,329000,329000,,,,,,,,,,,,,,,,,,,,,,,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,,,,,,,319000,319000,319000,319000,319000,319000,319000,,,,,,,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,,,,,,,,,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,,,,,,,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,,,,,,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000
3320281,HGST Deskstar T7K500 SATA2/7200/8M/해외구매 (HDT725032VLA380 320GB),26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,24370,24370,24370,24370,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,46560,46560,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3327104,HGST HUA723030ALA640 7200/64M/해외구매 (HUA723030ALA640 3TB),58980,50120,50120,58980,58980,58980,58980,58980,58980,58980,58980,55620,55620,55620,55620,55620,55620,55620,55620,55620,,55620,55620,55620,53060,55620,55620,55620,55620,53060,55620,53060,53060,53060,55620,55620,55620,59090,61950,59090,61950,61950,61950,59750,59750,59750,61950,61950,58570,58570,61950,61950,61950,58570,61950,61950,61950,61950,61950,61950,61950,61950,61950,61950,61950,61950,61950,61950,61950,50680,50680,50680,50680,52880,52880,52880,52880,52880,52880,52880,52880,52880,52880,52880,52880,52880,52880,52880,52880,52880,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,53820,49670,49670,49670,49670,81580,81580,81580,81580,81580,81580,81580,,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,81580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2911798,HGST Travelstar 5K500.B SATA2/5400/8M/노트북용/해외구매 (HTS545050B9A300 500GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3335004,HGST Travelstar 5K500.B STAT1/5400/8M/노트북용/해외구매 (HTS545025B9A300 250GB),39640,39640,39640,39640,39640,39640,39640,39640,39640,60630,60630,66320,66320,66320,66320,66320,66320,66320,66320,66320,,66320,66320,66320,66320,66320,66320,66320,66320,66320,66320,66320,66320,66320,66320,66320,66320,66320,66320,66320,51580,51580,52780,52780,52780,52780,52780,52780,52780,52780,52780,52780,52780,52780,52780,52780,52780,52780,52780,52770,52650,52530,52440,52320,52300,52200,52150,52120,52030,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
3348908,HGST Travelstar 5K750 SATA1/5400/해외구매 (HTS547550A9E384 500GB),69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,69190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3351961,HGST Travelstar 5K750 SATA2/5400/8M/해외구매 (HTS547575A9E384 750GB),110100,110100,110100,110100,110100,110100,110100,,,,,,,,110100,110100,110100,110100,110100,110100,,110100,110100,110100,110100,110100,110100,110100,110100,,,,,,,,,,,,,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,32370,57120,57120,57120,57120,57120,57120,57120,57120,57120,57120,57120,57120,57120,57120,57120,57120,57120,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3338806,HGST Travelstar 5K750 SATA2/5400/8M/해외구매 (HTS547575A9E384 750GB),,,,,,,,110100,110100,110100,110100,110100,110100,110100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3354216,HGST Travelstar 7K1000 7200/32M/해외구매 (HTS721010A9E630 1TB),59440,59440,59440,59440,59440,59440,59440,59440,59440,59440,59440,54390,54390,54390,54390,54390,54390,54390,54390,54390,,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,53110,50580,50580,50580,50580,52780,52780,52780,52780,52780,52780,52780,52780,52780,52780,76770,76770,76770,76770,76770,76770,76770,84570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
