Id,Name,1/1/2022 10:11,1/2/2022 10:12,1/3/2022 10:09,1/4/2022 10:09,1/5/2022 10:13,1/6/2022 10:16,1/7/2022 10:16,1/8/2022 10:09,1/9/2022 10:13,1/10/2022 10:09,1/11/2022 10:11,1/12/2022 10:11,1/13/2022 10:13,1/14/2022 10:12,1/15/2022 10:09,1/16/2022 10:16,1/17/2022 10:11,1/18/2022 10:12,1/19/2022 10:04,1/20/2022 10:18,1/21/2022 10:04,1/22/2022 10:03,1/23/2022 10:06,1/24/2022 10:07,1/25/2022 10:13,1/26/2022 10:13,1/27/2022 10:07,1/28/2022 10:06,1/29/2022 10:02,1/30/2022 10:07,1/31/2022 10:05,2/1/2022 10:09,2/2/2022 10:08,2/3/2022 10:05,2/4/2022 10:05,2/5/2022 9:58,2/6/2022 10:15,2/7/2022 10:07,2/8/2022 10:10,2/9/2022 10:13,2/10/2022 10:09,2/11/2022 10:13,2/12/2022 10:13,2/13/2022 10:14,2/14/2022 10:08,2/15/2022 10:18,2/16/2022 10:13,2/17/2022 10:04,2/18/2022 10:16,2/19/2022 10:11,2/20/2022 10:16,2/21/2022 10:12,2/22/2022 10:15,2/23/2022 10:18,2/24/2022 10:17,2/25/2022 10:15,2/26/2022 10:08,2/27/2022 10:16,2/28/2022 10:15,3/1/2022 10:25,3/2/2022 10:19,3/3/2022 10:21,3/4/2022 10:26,3/5/2022 10:18,3/6/2022 10:17,3/7/2022 10:18,3/8/2022 10:17,3/9/2022 10:21,3/10/2022 10:24,3/11/2022 10:24,3/12/2022 10:13,3/13/2022 10:16,3/14/2022 10:21,3/15/2022 10:22,3/16/2022 10:25,3/17/2022 10:21,3/18/2022 10:25,3/19/2022 10:19,3/20/2022 10:23,3/21/2022 10:26,3/22/2022 10:36,3/23/2022 10:38,3/24/2022 10:27,3/25/2022 10:27,3/26/2022 10:25,3/27/2022 10:37,3/28/2022 10:45,3/29/2022 10:41,3/30/2022 10:39,3/31/2022 10:38,4/1/2022 10:51,4/2/2022 10:39,4/3/2022 10:43,4/4/2022 10:46,4/5/2022 10:37,4/6/2022 10:40,4/7/2022 10:36,4/8/2022 10:43,4/9/2022 10:37,4/10/2022 10:43,4/11/2022 10:45,4/12/2022 10:41,4/13/2022 10:49,4/14/2022 10:51,4/15/2022 10:45,4/16/2022 10:39,4/17/2022 10:45,4/18/2022 10:58,4/19/2022 10:55,4/20/2022 10:59,4/21/2022 10:51,4/22/2022 10:59,4/23/2022 10:48,4/24/2022 10:45,4/25/2022 10:50,4/26/2022 10:57,4/27/2022 11:00,4/28/2022 11:32,4/29/2022 11:00,4/30/2022 10:59,5/1/2022 11:20,5/2/2022 11:00,5/3/2022 11:00,5/4/2022 10:58,5/5/2022 10:51,5/6/2022 10:48,5/7/2022 10:44,5/8/2022 10:54,5/9/2022 10:59,5/10/2022 10:28,5/11/2022 10:59,5/12/2022 10:58,5/13/2022 11:01,5/14/2022 11:05,5/15/2022 11:02,5/16/2022 10:46,5/17/2022 10:52,5/18/2022 10:45,5/19/2022 11:02,5/20/2022 10:51,5/21/2022 10:26,5/22/2022 10:47,5/23/2022 10:52,5/24/2022 10:57,5/25/2022 10:56,5/26/2022 10:59,5/27/2022 10:56,5/28/2022 10:49,5/29/2022 11:06,5/30/2022 11:01,5/31/2022 10:59,6/1/2022 11:12,6/2/2022 11:00,6/3/2022 10:46,6/4/2022 10:43,6/5/2022 10:57,6/6/2022 10:56,6/7/2022 10:51,6/8/2022 10:51,6/9/2022 10:53,6/10/2022 11:00,6/11/2022 10:52,6/12/2022 11:05,6/13/2022 11:06,6/14/2022 11:08,6/15/2022 11:01,6/16/2022 10:55,6/17/2022 10:57,6/18/2022 10:57,6/19/2022 11:05,6/20/2022 10:58,6/21/2022 10:59,6/22/2022 11:09,6/23/2022 10:58,6/24/2022 11:01,6/25/2022 11:05,6/26/2022 11:10,6/27/2022 11:04,6/28/2022 11:02,6/29/2022 11:06,6/30/2022 11:06,7/1/2022 11:20,7/2/2022 11:02,7/3/2022 11:08,7/4/2022 11:14,7/5/2022 11:05,7/6/2022 11:22,7/7/2022 11:12,7/8/2022 11:08,7/9/2022 10:57,7/10/2022 11:19,7/11/2022 11:05,7/12/2022 11:18,7/13/2022 11:05,7/14/2022 11:20,7/15/2022 11:23,7/16/2022 11:05,7/17/2022 11:11,7/18/2022 11:09,7/19/2022 11:22,7/20/2022 11:06,7/21/2022 11:07,7/22/2022 11:10,7/23/2022 11:08,7/24/2022 11:13,7/25/2022 11:08,7/26/2022 11:21,7/27/2022 11:13,7/28/2022 11:05,7/29/2022 11:19,7/30/2022 11:06,7/31/2022 11:23,8/1/2022 11:20,8/2/2022 11:25,8/3/2022 11:07,8/4/2022 11:02,8/5/2022 11:03,8/6/2022 11:01,8/7/2022 11:09,8/8/2022 11:00,8/9/2022 11:12,8/10/2022 10:52,8/11/2022 10:55,8/12/2022 11:00,8/13/2022 10:55,8/14/2022 11:12,8/15/2022 11:19,8/16/2022 11:13,8/17/2022 11:24,8/18/2022 11:24,8/19/2022 11:13,8/20/2022 11:11,8/21/2022 11:07,8/22/2022 11:09,8/23/2022 11:21,8/24/2022 11:14,8/25/2022 11:22,8/26/2022 11:28,8/27/2022 11:24,8/28/2022 11:31,8/29/2022 11:29,8/30/2022 11:33,8/31/2022 11:39,9/1/2022 11:16,9/2/2022 11:25,9/3/2022 11:28,9/4/2022 11:23,9/5/2022 11:28,9/6/2022 11:33
5691017,ADATA XPG DDR4-2666 CL16 GAMMIX D10 레드 (8GB),115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5691197,ADATA XPG DDR4-2666 CL16 GAMMIX D10 레드 패키지 (32GB(8Gx4)),436160,436160,436160,436160,436160,436160,436160,,,,,,,,,,,,,,,,,,,,,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,,,,,,,,,,436160,436160,436160,436160,436160,436160,447760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5542503,ADATA XPG DDR4-2666 CL16 GAMMIX D10 레드 패키지 (32GB(8Gx4)),,,,,,,,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,436160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436160,436160,436160,436160,436160,436160,436160,436160,436160,,,,,,,,447760,447760,447760,447760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5691148,ADATA XPG DDR4-2666 CL16 GAMMIX D10 블랙 패키지 (32GB(8Gx4)),550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5541525,ADATA XPG DDR4-2666 CL16 SPECTRIX D40 패키지 (32GB(8Gx4)),580000,580000,580000,,,,,,,,,580000,580000,580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5624719,ADATA XPG DDR4-2666 CL16 SPECTRIX D40 패키지 (32GB(8Gx4)),,,,580000,580000,580000,580000,580000,580000,580000,580000,,,,580000,580000,580000,580000,580000,580000,580000,580000,580000,580000,580000,580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119530,ADATA XPG DDR4-2666 CL16 SPECTRIX D41 크림슨 레드 (8GB),116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,116560,119660,119660,119660,119660,119660,119660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119667,ADATA XPG DDR4-2666 CL16 SPECTRIX D41 크림슨 레드 패키지 (16GB(8Gx2)),232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,238360,238360,238360,238360,238360,238360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119399,ADATA XPG DDR4-2666 CL16 SPECTRIX D41 티타늄 그레이 (8GB),150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119603,ADATA XPG DDR4-2666 CL16 SPECTRIX D41 티타늄 그레이 패키지 (16GB(8Gx2)),232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,232180,238360,238360,238360,238360,238360,238360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5691031,ADATA XPG DDR4-3000 CL16 GAMMIX D10 레드 (8GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5543286,ADATA XPG DDR4-3000 CL16 GAMMIX D10 레드 패키지 (16GB(8Gx2)),224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,224660,230640,230640,230640,230640,230640,230640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5690995,ADATA XPG DDR4-3000 CL16 GAMMIX D10 블랙 (8GB),117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600,117600
5691155,ADATA XPG DDR4-3000 CL16 GAMMIX D10 블랙 패키지 (32GB(8Gx4)),560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5624663,ADATA XPG DDR4-3000 CL16 SPECTRIX D40 (8GB),145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5624724,ADATA XPG DDR4-3000 CL16 SPECTRIX D40 패키지 (32GB(8Gx4)),570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,570000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119542,ADATA XPG DDR4-3000 CL16 SPECTRIX D41 크림슨 레드 (8GB),119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,122560,122560,122560,122560,122560,122560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119701,ADATA XPG DDR4-3000 CL16 SPECTRIX D41 크림슨 레드 패키지 (16GB(8Gx2)),235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,242220,242220,242220,242220,242220,242220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119417,ADATA XPG DDR4-3000 CL16 SPECTRIX D41 티타늄 그레이 (8GB),119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,119380,122560,122560,122560,122560,122560,122560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119612,ADATA XPG DDR4-3000 CL16 SPECTRIX D41 티타늄 그레이 패키지 (16GB(8Gx2)),235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,235940,242220,242220,242220,242220,242220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119546,ADATA XPG DDR4-3200 CL16 SPECTRIX D41 크림슨 레드 (8GB),165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119703,ADATA XPG DDR4-3200 CL16 SPECTRIX D41 크림슨 레드 패키지 (16GB(8Gx2)),120180,120180,120180,120180,120180,120180,120180,109080,109080,109080,109080,117000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,257560,257560,257560,257560,257560,257560,257560,257560,257560,257560,257560,264410,264410,264410,264410,264410,264410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119425,ADATA XPG DDR4-3200 CL16 SPECTRIX D41 티타늄 그레이 (8GB),170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13287515,ADATA XPG DDR4-3200 CL16 SPECTRIX D50 RGB 패키지 (32GB(16Gx2)),180280,180230,180040,179860,179620,179390,179200,179150,178900,178660,178370,178180,178060,178010,177820,177770,177530,177340,177290,177100,177050,176810,176570,176380,176260,176080,176080,187990,187870,187810,187570,187330,187270,187210,187150,186920,186680,186490,186430,186190,185950,185900,185650,185420,185410,185170,184940,184760,184460,184270,184220,184160,184040,183910,183850,183620,183610,183370,183130,182890,182650,182410,182290,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,187990,186930,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180990,180930,180700,180690,180450,180220,179980,179790,179730,179790,179790,179790,,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,,178100,178100,178100,178100,178100,178100,178100,178100,178100,178100,178100,178100,178100,178100,178100,178100,178100,178100,,178100,176240,178090,178060,178050,178040,178030,178020,177990,177950,178000,178000,178000,,178000,178000,178000,178000,178000,178000,178000,178000,177990,177990,178000,178000,178000,178000,178000,178000,177990,177990,177990,177990,177990,177990
